timestamp,url,status,elapsed_ms,len_bytes,error
2025-09-24T23:16:11.344041,http://34.172.200.207:3001/get_json/fecha_6,,10802.185,0,
2025-09-24T23:16:11.270550,http://34.172.200.207:3001/get_json/edcgcbi,,10875.7,0,
2025-09-24T23:16:11.955338,http://34.172.200.207:3001/get_json/fecha_5,,10190.929,0,
2025-09-24T23:16:11.452433,http://34.172.200.207:3001/get_json/fecha_3,,10693.905,0,
2025-09-24T23:16:11.586952,http://34.172.200.207:3001/get_json/fecha_5,,10559.431,0,
2025-09-24T23:16:11.071221,http://34.172.200.207:3001/get_json/edcgcce,,11075.238,0,
2025-09-24T23:16:11.975995,http://34.172.200.207:3001/get_json/edcgcce,,10170.47,0,
2025-09-24T23:16:11.747019,http://34.172.200.207:3001/get_json/fecha_6,,10399.497,0,
2025-09-24T23:16:11.315619,http://34.172.200.207:3001/get_json/edcgcbh,,10830.965,0,
2025-09-24T23:16:11.714331,http://34.172.200.207:3001/get_json/promedios_2025,,10432.26,0,
2025-09-24T23:16:11.222465,http://34.172.200.207:3001/get_json/fecha_3,,10924.162,0,
2025-09-24T23:16:11.393586,http://34.172.200.207:3001/get_json/edcgcbj,,10753.087,0,
2025-09-24T23:16:11.066450,http://34.172.200.207:3001/get_json/edcgcbh,,11080.292,0,
2025-09-24T23:16:11.112335,http://34.172.200.207:3001/get_json/anual,,11034.461,0,
2025-09-24T23:16:11.444330,http://34.172.200.207:3001/get_json/fecha_3,,10702.474,0,
2025-09-24T23:16:11.978375,http://34.172.200.207:3001/get_json/promedios_2025,,10168.43,0,
2025-09-24T23:16:11.403539,http://34.172.200.207:3001/get_json/fecha_5,,10743.338,0,
2025-09-24T23:16:11.898551,http://34.172.200.207:3001/get_json/fecha_2,,10248.349,0,
2025-09-24T23:16:11.604431,http://34.172.200.207:3001/get_json/edcgcbj,,10542.528,0,
2025-09-24T23:16:11.411450,http://34.172.200.207:3001/get_json/edcgcbj,,10735.566,0,
2025-09-24T23:16:11.980426,http://34.172.200.207:3001/get_json/edcgcbh,,10166.59,0,
2025-09-24T23:16:11.162344,http://34.172.200.207:3001/get_json/edcgcca,,10984.72,0,
2025-09-24T23:16:11.389082,http://34.172.200.207:3001/get_json/edcgcbh,,10758.027,0,
2025-09-24T23:16:11.108278,http://34.172.200.207:3001/get_json/edcgcca,,11038.932,0,
2025-09-24T23:16:11.399375,http://34.172.200.207:3001/get_json/promedios_2025,,10747.874,0,
2025-09-24T23:16:11.191140,http://34.172.200.207:3001/get_json/fecha_6,,10956.169,0,
2025-09-24T23:16:11.547337,http://34.172.200.207:3001/get_json/fecha_6,,10600.008,0,
2025-09-24T23:16:11.593538,http://34.172.200.207:3001/get_json/fecha_5,,10553.852,0,
2025-09-24T23:16:11.958938,http://34.172.200.207:3001/get_json/fecha_5,,10188.458,0,
2025-09-24T23:16:11.905621,http://34.172.200.207:3001/get_json/fecha_6,,10241.798,0,
2025-09-24T23:16:11.590475,http://34.172.200.207:3001/get_json/edcgcbh,,10557.006,0,
2025-09-24T23:16:11.428095,http://34.172.200.207:3001/get_json/anual,,10719.412,0,
2025-09-24T23:16:11.248472,http://34.172.200.207:3001/get_json/fecha_5,,10899.092,0,
2025-09-24T23:16:11.293916,http://34.172.200.207:3001/get_json/edcgcce,,10853.667,0,
2025-09-24T23:16:11.550011,http://34.172.200.207:3001/get_json/edcgcbh,,10597.62,0,
2025-09-24T23:16:11.228871,http://34.172.200.207:3001/get_json/edcgcce,,10918.792,0,
2025-09-24T23:16:11.074659,http://34.172.200.207:3001/get_json/fecha_2,,11073.063,0,
2025-09-24T23:16:11.213866,http://34.172.200.207:3001/get_json/promedios_2025,,10933.906,0,
2025-09-24T23:16:11.207752,http://34.172.200.207:3001/get_json/fecha_5,,10940.074,0,
2025-09-24T23:16:11.949726,http://34.172.200.207:3001/get_json/fecha_5,,10198.099,0,
2025-09-24T23:16:11.674859,http://34.172.200.207:3001/get_json/edcgcca,,10472.997,0,
2025-09-24T23:16:11.826726,http://34.172.200.207:3001/get_json/players_statistics,,10321.144,0,
2025-09-24T23:16:11.338245,http://34.172.200.207:3001/get_json/fecha_2,,10809.699,0,
2025-09-24T23:16:11.715666,http://34.172.200.207:3001/get_json/edcgcbj,,10432.308,0,
2025-09-24T23:16:11.642499,http://34.172.200.207:3001/get_json/anual,,10505.521,0,
2025-09-24T23:16:11.420459,http://34.172.200.207:3001/get_json/anual,,10727.59,0,
2025-09-24T23:16:11.457322,http://34.172.200.207:3001/get_json/fecha_3,,10690.773,0,
2025-09-24T23:16:11.433683,http://34.172.200.207:3001/get_json/edcgcce,,10714.435,0,
2025-09-24T23:16:11.213407,http://34.172.200.207:3001/get_json/edcgcbj,,10934.771,0,
2025-09-24T23:16:11.217239,http://34.172.200.207:3001/get_json/players_statistics,,10930.96,0,
2025-09-24T23:16:11.671281,http://34.172.200.207:3001/get_json/fecha_5,,10476.925,0,
2025-09-24T23:16:11.163402,http://34.172.200.207:3001/get_json/edcgcbi,,10984.884,0,
2025-09-24T23:16:11.109328,http://34.172.200.207:3001/get_json/edcgcbh,,11039.012,0,
2025-09-24T23:16:11.570462,http://34.172.200.207:3001/get_json/edcgcbi,,10577.911,0,
2025-09-24T23:16:11.305502,http://34.172.200.207:3001/get_json/edcgcbi,,10842.935,0,
2025-09-24T23:16:11.549276,http://34.172.200.207:3001/get_json/fecha_6,,10599.199,0,
2025-09-24T23:16:11.895281,http://34.172.200.207:3001/get_json/edcgcbi,,10253.221,0,
2025-09-24T23:16:11.376204,http://34.172.200.207:3001/get_json/players_statistics,,10772.367,0,
2025-09-24T23:16:11.618121,http://34.172.200.207:3001/get_json/fecha_3,,10530.461,0,
2025-09-24T23:16:11.030992,http://34.172.200.207:3001/get_json/fecha_2,,11117.63,0,
2025-09-24T23:16:11.550783,http://34.172.200.207:3001/get_json/edcgcca,,10597.868,0,
2025-09-24T23:16:11.044348,http://34.172.200.207:3001/get_json/fecha_3,,11104.34,0,
2025-09-24T23:16:11.798002,http://34.172.200.207:3001/get_json/edcgcca,,10350.68,0,
2025-09-24T23:16:11.576551,http://34.172.200.207:3001/get_json/edcgcca,,10572.187,0,
2025-09-24T23:16:11.262982,http://34.172.200.207:3001/get_json/edcgcbi,,10885.788,0,
2025-09-24T23:16:11.696582,http://34.172.200.207:3001/get_json/edcgcce,,10452.194,0,
2025-09-24T23:16:11.982002,http://34.172.200.207:3001/get_json/anual,,10166.781,0,
2025-09-24T23:16:11.174257,http://34.172.200.207:3001/get_json/fecha_2,,10974.574,0,
2025-09-24T23:16:11.593198,http://34.172.200.207:3001/get_json/edcgcca,,10555.671,0,
2025-09-24T23:16:11.359328,http://34.172.200.207:3001/get_json/edcgcca,,10789.599,0,
2025-09-24T23:16:11.482569,http://34.172.200.207:3001/get_json/edcgcca,,10666.374,0,
2025-09-24T23:16:11.818652,http://34.172.200.207:3001/get_json/players_statistics,,10330.298,0,
2025-09-24T23:16:11.606849,http://34.172.200.207:3001/get_json/fecha_6,,10542.159,0,
2025-09-24T23:16:11.656461,http://34.172.200.207:3001/get_json/fecha_3,,10492.566,0,
2025-09-24T23:16:11.343065,http://34.172.200.207:3001/get_json/edcgcbj,,10806.023,0,
2025-09-24T23:16:11.406731,http://34.172.200.207:3001/get_json/edcgcbh,,10742.407,0,
2025-09-24T23:16:11.752684,http://34.172.200.207:3001/get_json/anual,,10396.484,0,
2025-09-24T23:16:11.411652,http://34.172.200.207:3001/get_json/fecha_5,,10737.576,0,
2025-09-24T23:16:11.414442,http://34.172.200.207:3001/get_json/fecha_3,,10734.837,0,
2025-09-24T23:16:11.798999,http://34.172.200.207:3001/get_json/edcgcce,,10350.285,0,
2025-09-24T23:16:11.431341,http://34.172.200.207:3001/get_json/edcgcca,,10717.976,0,
2025-09-24T23:16:11.972473,http://34.172.200.207:3001/get_json/anual,,10176.862,0,
2025-09-24T23:16:11.352746,http://34.172.200.207:3001/get_json/edcgcbh,,10796.662,0,
2025-09-24T23:16:11.707698,http://34.172.200.207:3001/get_json/fecha_6,,10441.717,0,
2025-09-24T23:16:11.935112,http://34.172.200.207:3001/get_json/players_statistics,,10214.337,0,
2025-09-24T23:16:12.007678,http://34.172.200.207:3001/get_json/fecha_6,,10141.804,0,
2025-09-24T23:16:11.477683,http://34.172.200.207:3001/get_json/fecha_6,,10671.865,0,
2025-09-24T23:16:11.696416,http://34.172.200.207:3001/get_json/edcgcbj,,10453.146,0,
2025-09-24T23:16:11.917483,http://34.172.200.207:3001/get_json/promedios_2025,,10232.112,0,
2025-09-24T23:16:11.654766,http://34.172.200.207:3001/get_json/anual,,10494.858,0,
2025-09-24T23:16:11.165838,http://34.172.200.207:3001/get_json/fecha_6,,10983.824,0,
2025-09-24T23:16:11.351828,http://34.172.200.207:3001/get_json/edcgcce,,10797.878,0,
2025-09-24T23:16:11.263108,http://34.172.200.207:3001/get_json/fecha_3,,10886.62,0,
2025-09-24T23:16:11.645443,http://34.172.200.207:3001/get_json/edcgcca,,10504.289,0,
2025-09-24T23:16:11.622824,http://34.172.200.207:3001/get_json/edcgcce,,10526.928,0,
2025-09-24T23:16:11.609936,http://34.172.200.207:3001/get_json/promedios_2025,,10539.868,0,
2025-09-24T23:16:11.363933,http://34.172.200.207:3001/get_json/edcgcbi,,10785.931,0,
2025-09-24T23:16:11.550985,http://34.172.200.207:3001/get_json/fecha_3,,10598.917,0,
2025-09-24T23:16:11.900421,http://34.172.200.207:3001/get_json/fecha_2,,10249.491,0,
2025-09-24T23:16:11.895634,http://34.172.200.207:3001/get_json/edcgcce,,10254.319,0,
2025-09-24T23:16:11.323386,http://34.172.200.207:3001/get_json/promedios_2025,,10826.638,0,
2025-09-24T23:16:11.738393,http://34.172.200.207:3001/get_json/edcgcce,,10411.64,0,
2025-09-24T23:16:11.108608,http://34.172.200.207:3001/get_json/fecha_6,,11041.501,0,
2025-09-24T23:16:11.452761,http://34.172.200.207:3001/get_json/fecha_2,,10697.355,0,
2025-09-24T23:16:11.381044,http://34.172.200.207:3001/get_json/edcgcca,,10769.125,0,
2025-09-24T23:16:11.355796,http://34.172.200.207:3001/get_json/edcgcce,,10794.424,0,
2025-09-24T23:16:11.647705,http://34.172.200.207:3001/get_json/anual,,10502.525,0,
2025-09-24T23:16:11.496071,http://34.172.200.207:3001/get_json/fecha_5,,10654.185,0,
2025-09-24T23:16:11.925541,http://34.172.200.207:3001/get_json/edcgcbh,,10224.743,0,
2025-09-24T23:16:11.980134,http://34.172.200.207:3001/get_json/edcgcbi,,10170.168,0,
2025-09-24T23:16:11.931356,http://34.172.200.207:3001/get_json/edcgcbi,,10218.985,0,
2025-09-24T23:16:11.808836,http://34.172.200.207:3001/get_json/edcgcbj,,10341.552,0,
2025-09-24T23:16:11.552099,http://34.172.200.207:3001/get_json/edcgcce,,10598.344,0,
2025-09-24T23:16:11.404119,http://34.172.200.207:3001/get_json/edcgcca,,10746.378,0,
2025-09-24T23:16:11.494756,http://34.172.200.207:3001/get_json/edcgcbj,,10655.757,0,
2025-09-24T23:16:11.403425,http://34.172.200.207:3001/get_json/fecha_5,,10747.139,0,
2025-09-24T23:16:11.745944,http://34.172.200.207:3001/get_json/fecha_3,,10404.628,0,
2025-09-24T23:16:11.330890,http://34.172.200.207:3001/get_json/players_statistics,,10819.715,0,
2025-09-24T23:16:11.480269,http://34.172.200.207:3001/get_json/promedios_2025,,10670.38,0,
2025-09-24T23:16:11.894058,http://34.172.200.207:3001/get_json/players_statistics,,10256.616,0,
2025-09-24T23:16:11.645596,http://34.172.200.207:3001/get_json/fecha_2,,10505.106,0,
2025-09-24T23:16:11.063219,http://34.172.200.207:3001/get_json/promedios_2025,,11087.525,0,
2025-09-24T23:16:11.279878,http://34.172.200.207:3001/get_json/fecha_2,,10870.911,0,
2025-09-24T23:16:11.168296,http://34.172.200.207:3001/get_json/fecha_5,,10982.518,0,
2025-09-24T23:16:11.099037,http://34.172.200.207:3001/get_json/edcgcce,,11051.833,0,
2025-09-24T23:16:11.547134,http://34.172.200.207:3001/get_json/edcgcbj,,10603.768,0,
2025-09-24T23:16:11.332235,http://34.172.200.207:3001/get_json/anual,,10818.728,0,
2025-09-24T23:16:11.328426,http://34.172.200.207:3001/get_json/edcgcca,,10822.556,0,
2025-09-24T23:16:11.924384,http://34.172.200.207:3001/get_json/edcgcca,,10226.616,0,
2025-09-24T23:16:11.551039,http://34.172.200.207:3001/get_json/edcgcce,,10600.02,0,
2025-09-24T23:16:11.160345,http://34.172.200.207:3001/get_json/anual,,10990.78,0,
2025-09-24T23:16:11.696707,http://34.172.200.207:3001/get_json/fecha_5,,10454.418,0,
2025-09-24T23:16:11.051512,http://34.172.200.207:3001/get_json/edcgcca,,11099.691,0,
2025-09-24T23:16:11.391609,http://34.172.200.207:3001/get_json/fecha_6,,10759.629,0,
2025-09-24T23:16:11.738782,http://34.172.200.207:3001/get_json/fecha_3,,10412.466,0,
2025-09-24T23:16:11.892110,http://34.172.200.207:3001/get_json/edcgcca,,10259.151,0,
2025-09-24T23:16:11.228118,http://34.172.200.207:3001/get_json/edcgcce,,10923.218,0,
2025-09-24T23:16:11.955843,http://34.172.200.207:3001/get_json/fecha_5,,10195.614,0,
2025-09-24T23:16:11.676484,http://34.172.200.207:3001/get_json/edcgcbj,,10475.006,0,
2025-09-24T23:16:11.048002,http://34.172.200.207:3001/get_json/fecha_6,,11103.53,0,
2025-09-24T23:16:11.667521,http://34.172.200.207:3001/get_json/players_statistics,,10484.008,0,
2025-09-24T23:16:11.616814,http://34.172.200.207:3001/get_json/fecha_2,,10534.855,0,
2025-09-24T23:16:11.958193,http://34.172.200.207:3001/get_json/fecha_2,,10193.484,0,
2025-09-24T23:16:11.566782,http://34.172.200.207:3001/get_json/edcgcce,,10584.937,0,
2025-09-24T23:16:11.677783,http://34.172.200.207:3001/get_json/fecha_3,,10473.95,0,
2025-09-24T23:16:11.931205,http://34.172.200.207:3001/get_json/promedios_2025,,10220.556,0,
2025-09-24T23:16:11.745343,http://34.172.200.207:3001/get_json/players_statistics,,10406.441,0,
2025-09-24T23:16:11.683494,http://34.172.200.207:3001/get_json/promedios_2025,,10468.312,0,
2025-09-24T23:16:11.160821,http://34.172.200.207:3001/get_json/fecha_3,,10991.053,0,
2025-09-24T23:16:11.166073,http://34.172.200.207:3001/get_json/edcgcce,,10985.819,0,
2025-09-24T23:16:11.222673,http://34.172.200.207:3001/get_json/edcgcbi,,10929.237,0,
2025-09-24T23:16:11.672351,http://34.172.200.207:3001/get_json/fecha_2,,10479.563,0,
2025-09-24T23:16:11.670074,http://34.172.200.207:3001/get_json/fecha_5,,10481.858,0,
2025-09-24T23:16:11.360157,http://34.172.200.207:3001/get_json/edcgcbj,,10791.834,0,
2025-09-24T23:16:11.315527,http://34.172.200.207:3001/get_json/players_statistics,,10836.515,0,
2025-09-24T23:16:11.335049,http://34.172.200.207:3001/get_json/players_statistics,,10817.04,0,
2025-09-24T23:16:11.092528,http://34.172.200.207:3001/get_json/players_statistics,,11059.621,0,
2025-09-24T23:16:11.625510,http://34.172.200.207:3001/get_json/fecha_6,,10526.64,0,
2025-09-24T23:16:11.789536,http://34.172.200.207:3001/get_json/edcgcca,,10362.628,0,
2025-09-24T23:16:11.025820,http://34.172.200.207:3001/get_json/edcgcbj,,11126.43,0,
2025-09-24T23:16:11.550729,http://34.172.200.207:3001/get_json/promedios_2025,,10601.545,0,
2025-09-24T23:16:11.168053,http://34.172.200.207:3001/get_json/fecha_2,,10984.256,0,
2025-09-24T23:16:11.482713,http://34.172.200.207:3001/get_json/promedios_2025,,10669.602,0,
2025-09-24T23:16:11.591516,http://34.172.200.207:3001/get_json/anual,,10560.845,0,
2025-09-24T23:16:11.443710,http://34.172.200.207:3001/get_json/promedios_2025,,10708.678,0,
2025-09-24T23:16:11.362309,http://34.172.200.207:3001/get_json/edcgcbi,,10790.13,0,
2025-09-24T23:16:11.584220,http://34.172.200.207:3001/get_json/fecha_2,,10568.258,0,
2025-09-24T23:16:11.962345,http://34.172.200.207:3001/get_json/players_statistics,,10190.139,0,
2025-09-24T23:16:11.612379,http://34.172.200.207:3001/get_json/fecha_6,,10540.165,0,
2025-09-24T23:16:11.768190,http://34.172.200.207:3001/get_json/edcgcbh,,10384.368,0,
2025-09-24T23:16:11.936102,http://34.172.200.207:3001/get_json/edcgcbj,,10216.489,0,
2025-09-24T23:16:11.895423,http://34.172.200.207:3001/get_json/edcgcca,,10257.208,0,
2025-09-24T23:16:11.299576,http://34.172.200.207:3001/get_json/edcgcce,,10853.125,0,
2025-09-24T23:16:11.549861,http://34.172.200.207:3001/get_json/fecha_3,,10602.878,0,
2025-09-24T23:16:11.465495,http://34.172.200.207:3001/get_json/edcgcbi,,10687.267,0,
2025-09-24T23:16:11.547789,http://34.172.200.207:3001/get_json/anual,,10605.015,0,
2025-09-24T23:16:11.910997,http://34.172.200.207:3001/get_json/players_statistics,,10241.816,0,
2025-09-24T23:16:11.660811,http://34.172.200.207:3001/get_json/edcgcbj,,10492.031,0,
2025-09-24T23:16:11.310295,http://34.172.200.207:3001/get_json/edcgcbj,,10842.61,0,
2025-09-24T23:16:11.662972,http://34.172.200.207:3001/get_json/fecha_2,,10489.939,0,
2025-09-24T23:16:12.012687,http://34.172.200.207:3001/get_json/players_statistics,,10140.477,0,
2025-09-24T23:16:11.552521,http://34.172.200.207:3001/get_json/edcgcbh,,10600.708,0,
2025-09-24T23:16:11.614214,http://34.172.200.207:3001/get_json/fecha_3,,10539.059,0,
2025-09-24T23:16:11.664530,http://34.172.200.207:3001/get_json/promedios_2025,,10488.766,0,
2025-09-24T23:16:11.798174,http://34.172.200.207:3001/get_json/edcgcbj,,10355.14,0,
2025-09-24T23:16:11.317897,http://34.172.200.207:3001/get_json/edcgcbh,,10835.493,0,
2025-09-24T23:16:11.162843,http://34.172.200.207:3001/get_json/promedios_2025,,10990.603,0,
2025-09-24T23:16:11.383587,http://34.172.200.207:3001/get_json/edcgcca,,10769.902,0,
2025-09-24T23:16:11.392381,http://34.172.200.207:3001/get_json/edcgcbh,,10761.157,0,
2025-09-24T23:16:11.623764,http://34.172.200.207:3001/get_json/players_statistics,,10529.786,0,
2025-09-24T23:16:11.825675,http://34.172.200.207:3001/get_json/fecha_3,,10327.889,0,
2025-09-24T23:16:11.698596,http://34.172.200.207:3001/get_json/edcgcbj,,10454.996,0,
2025-09-24T23:16:11.309999,http://34.172.200.207:3001/get_json/players_statistics,,10843.655,0,
2025-09-24T23:16:11.179520,http://34.172.200.207:3001/get_json/fecha_2,,10974.19,0,
2025-09-24T23:16:11.043080,http://34.172.200.207:3001/get_json/fecha_2,,11110.654,0,
2025-09-24T23:16:11.596384,http://34.172.200.207:3001/get_json/fecha_6,,10557.376,0,
2025-09-24T23:16:11.394813,http://34.172.200.207:3001/get_json/promedios_2025,,10759.002,0,
2025-09-24T23:16:11.433548,http://34.172.200.207:3001/get_json/anual,,10720.284,0,
2025-09-24T23:16:11.497866,http://34.172.200.207:3001/get_json/edcgcce,,10655.984,0,
2025-09-24T23:16:11.071870,http://34.172.200.207:3001/get_json/edcgcca,,11082.053,0,
2025-09-24T23:16:11.768486,http://34.172.200.207:3001/get_json/anual,,10385.431,0,
2025-09-24T23:16:11.797362,http://34.172.200.207:3001/get_json/players_statistics,,10356.572,0,
2025-09-24T23:16:11.093477,http://34.172.200.207:3001/get_json/edcgcbj,,11060.536,0,
2025-09-24T23:16:11.551935,http://34.172.200.207:3001/get_json/edcgcbh,,10602.107,0,
2025-09-24T23:16:11.103279,http://34.172.200.207:3001/get_json/fecha_5,,11050.831,0,
2025-09-24T23:16:11.798726,http://34.172.200.207:3001/get_json/edcgcbh,,10355.379,0,
2025-09-24T23:16:11.839140,http://34.172.200.207:3001/get_json/fecha_2,,10315.005,0,
2025-09-24T23:16:11.895225,http://34.172.200.207:3001/get_json/edcgcce,,10258.955,0,
2025-09-24T23:16:11.277802,http://34.172.200.207:3001/get_json/edcgcbj,,10876.449,0,
2025-09-24T23:16:11.545912,http://34.172.200.207:3001/get_json/edcgcbj,,10608.376,0,
2025-09-24T23:16:11.972826,http://34.172.200.207:3001/get_json/edcgcbi,,10181.467,0,
2025-09-24T23:16:11.405957,http://34.172.200.207:3001/get_json/edcgcca,,10748.403,0,
2025-09-24T23:16:11.444543,http://34.172.200.207:3001/get_json/edcgcbi,,10709.836,0,
2025-09-24T23:16:11.445199,http://34.172.200.207:3001/get_json/promedios_2025,,10709.228,0,
2025-09-24T23:16:11.581851,http://34.172.200.207:3001/get_json/edcgcca,,10572.592,0,
2025-09-24T23:16:11.912837,http://34.172.200.207:3001/get_json/promedios_2025,,10241.613,0,
2025-09-24T23:16:11.338030,http://34.172.200.207:3001/get_json/edcgcce,,10816.49,0,
2025-09-24T23:16:11.094908,http://34.172.200.207:3001/get_json/fecha_3,,11059.672,0,
2025-09-24T23:16:12.018095,http://34.172.200.207:3001/get_json/edcgcbi,,10136.486,0,
2025-09-24T23:16:11.640820,http://34.172.200.207:3001/get_json/edcgcca,,10513.817,0,
2025-09-24T23:16:11.272906,http://34.172.200.207:3001/get_json/edcgcbi,,10881.766,0,
2025-09-24T23:16:11.958140,http://34.172.200.207:3001/get_json/anual,,10196.527,0,
2025-09-24T23:16:11.289821,http://34.172.200.207:3001/get_json/edcgcca,,10864.922,0,
2025-09-24T23:16:11.926328,http://34.172.200.207:3001/get_json/fecha_2,,10228.43,0,
2025-09-24T23:16:11.903030,http://34.172.200.207:3001/get_json/edcgcce,,10251.765,0,
2025-09-24T23:16:11.169198,http://34.172.200.207:3001/get_json/fecha_2,,10985.644,0,
